"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N100_M20_Q5","gaussian_phi050_N100","gaussian","constant_sensitivity","N_100","N = 100",0.5,100,20,5,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.650514997831991,7,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,20,5,7,100000,20000,"K_leading",0.84748,-0.10252,0.00113691534249477,-0.10297,0.0010608878573301,0.15252,1.36205378272184,0.84505,0.00255871547363125,20000,0.585638299657343,0.00151348109017499,0.214038548412069,0.572164669146408,0.431137075733211,0.72176365031334,0.869781000566532,0.962448649965094,0.585638299657343,0.868371434757353,1.15297566511368,0,0,0,0.06733
"gaussian_phi050_N100_M20_Q5","gaussian_phi050_N100","gaussian","constant_sensitivity","N_100","N = 100",0.5,100,20,5,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.650514997831991,7,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,20,5,7,100000,20000,"V_oracle",0.81005,-0.13995,0.00124043942818664,-0.1404,0.00115147369006703,0.18995,1.84061334527621,0.80705,0.00279034314646066,20000,0.519781850031909,0.00134003523549002,0.189509600408781,0.507833030946823,0.382986365160184,0.640796482187579,0.771439662820236,0.853344883310161,0.519781850031909,0.77072095717977,1.02332075037648,0,0,0,0.06733
"gaussian_phi050_N100_M20_Q5","gaussian_phi050_N100","gaussian","constant_sensitivity","N_100","N = 100",0.5,100,20,5,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.650514997831991,7,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,20,5,7,100000,20000,"V_feasible",0.8067,-0.1433,0.00124873980476319,-0.14375,0.00116647888181905,0.1933,1.88695424616082,0.8045,0.00280428021067796,20000,0.522189272840219,0.00141047603851152,0.199471434306527,0.50819670302513,0.37728229195271,0.650216799088226,0.787971762866509,0.875424847383897,0.522189272840219,0.774290630132073,1.02806036511009,0,0,0,0.06733
"gaussian_phi050_N100_M20_Q5","gaussian_phi050_N100","gaussian","constant_sensitivity","N_100","N = 100",0.5,100,20,5,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.650514997831991,7,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,20,5,7,100000,20000,"VK_asym_full_oracle",0.84319,-0.10681,0.00114987227073271,-0.10726,0.00107049725998894,0.15681,1.41113689804509,0.8416,0.00258175754090116,20000,0.577796797409995,0.00149275275567171,0.211107119234075,0.564496830803229,0.425509262766525,0.712324946830869,0.858414323636262,0.949475091799722,0.577796797409995,0.856744229772354,1.13753770404724,0,0,0,0.06733
"gaussian_phi050_N100_M20_Q5","gaussian_phi050_N100","gaussian","constant_sensitivity","N_100","N = 100",0.5,100,20,5,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.650514997831991,7,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,20,5,7,100000,20000,"VK_leading_oracle",0.85362,-0.0963799999999999,0.00111782331161951,-0.09683,0.00104458145805113,0.14638,1.28842934169335,0.85165,0.00251338693300494,20000,0.597966553064206,0.00154611339360255,0.218653453019942,0.583962986784708,0.44029125547786,0.737008867255122,0.88773733318486,0.983436305770346,0.597966553064206,0.886651494489159,1.17724691953775,0,0,0,0.06733
"gaussian_phi050_N100_M20_Q5","gaussian_phi050_N100","gaussian","constant_sensitivity","N_100","N = 100",0.5,100,20,5,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.650514997831991,7,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,20,5,7,100000,20000,"VK_asym_full_feasible",0.84106,-0.10894,0.0011561923559685,-0.10939,0.00108482719706895,0.15894,1.44666492205663,0.83855,0.00260176764431415,20000,0.581711465011152,0.00156722530781441,0.221639128560549,0.566262224678472,0.421108854814393,0.72328785478684,0.876351250148355,0.973429666957077,0.581711465011152,0.862548811753081,1.14524470764277,0,0,0,0.06733
"gaussian_phi050_N100_M20_Q5","gaussian_phi050_N100","gaussian","constant_sensitivity","N_100","N = 100",0.5,100,20,5,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.650514997831991,7,28603257,"gaussian_phi050_N100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",100,20,5,7,100000,20000,"F_feasible_leading",0.85112,-0.09888,0.00112567644374394,-0.09933,0.00105973899686074,0.14888,1.32086797231257,0.84895,0.0025321324757998,20000,0.602374803824682,0.00162129667691101,0.229285974911799,0.586698026717899,0.436194971365829,0.748216177133156,0.90726097434401,1.00714710281462,0.602374803824682,0.893187950591645,1.18592566519957,0,0,0,0.06733
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"F_feasible_leading",0.93962,-0.0103799999999999,0.00075322145216397,-0.0099,0.000622433750882568,0.06038,1.09637615945051,0.93925,0.0016890742656852,20000,0.350384523267013,0.000471791687702809,0.0667214203364205,0.349231413318583,0.304161044893375,0.394490009935082,0.437067282661943,0.462909395943019,0.350384523267013,1.03385880216946,1.09004886721364,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"raw",0.92143,-0.02857,0.000850862827369959,-0.02809,0.000644370755960194,0.07857,1.25127563114258,0.92125,0.00190457918580457,20000,0.321439280206455,0.000376367867930367,0.0532264543268571,0.320375271934234,0.284707926568075,0.356250792290407,0.390784569412979,0.411562100512526,0.321439280206455,0.948451792635857,1,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_asym_full",0.92984,-0.02016,0.000807697804875066,-0.01968,0.000611825726254783,0.07016,1.17828455265926,0.9305,0.00179819006225705,20000,0.331603315319445,0.000388669193276424,0.0549661244408129,0.330415336023403,0.293687021747983,0.367569391470326,0.403181874303362,0.424856671819928,0.331603315319445,0.978442207364069,1.03162038910261,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_leading",0.93211,-0.01789,0.00079549323001519,-0.01741,0.000605534958302043,0.06789,1.15742995880688,0.9332,0.00176547104196019,20000,0.334687057955521,0.000392410507051837,0.055495226109041,0.333485055975438,0.296387097646744,0.37101955001893,0.406909377769378,0.428767408911639,0.334687057955521,0.987541223605441,1.04121393546102,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_oracle",0.93056,-0.0194399999999999,0.000803853757844049,-0.01896,0.000609104994306352,0.0694399999999999,1.17176321266258,0.93115,0.00179038651553233,20000,0.332558541650611,0.000389827650121574,0.0551299549789963,0.331378249781712,0.29452733247451,0.368644816556065,0.404329753079177,0.426082568336941,0.332558541650611,0.98126073696501,1.03459210534884,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_feasible",0.92901,-0.02099,0.000812098638713303,-0.02051,0.0006504595529134,0.07099,1.18527152373028,0.9283,0.00182426848352977,20000,0.335994193320752,0.000452169371882608,0.0639464058206108,0.334841711473639,0.29168414692412,0.378221352243618,0.41903514145938,0.443527658566808,0.335994193320752,0.991398110292019,1.04528044333894,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.93809,-0.01191,0.000762083669290978,-0.01143,0.000591436428511543,0.06191,1.10341035859059,0.9388,0.00169491238711622,20000,0.343088048295716,0.000402624998874677,0.056939773395902,0.341877564366673,0.30376210561273,0.380377542572532,0.417245583673431,0.439753239470702,0.343088048295716,1.01232952683633,1.0673494791158,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_leading_oracle",0.94001,-0.00998999999999994,0.000750940742668821,-0.00951,0.000586002587869994,0.05999,1.08388097171288,0.9403,0.00167534936655015,20000,0.346282679279851,0.000406517864888388,0.0574903077872112,0.345074313987608,0.306611673927641,0.383954968534068,0.42112090123171,0.443804670768644,0.346282679279851,1.02175573474025,1.07728799995271,0,0,0,0
"gaussian_phi050_N400_M20_Q20","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,20,20,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.93714,-0.01286,0.000767519513758445,-0.01238,0.000628387861685,0.06286,1.11613068484601,0.93635,0.00172624849746495,20000,0.347030092275662,0.000467214191457187,0.0660740646091933,0.345873327187331,0.301236598880531,0.390706804963347,0.432846118322995,0.458349163429734,0.347030092275662,1.02396108187536,1.0796132073615,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"VK_asym_full_oracle",0.945,-0.005,0.000720936890441875,-0.00452,0.000481038470374356,0.055,1.04321660870722,0.94485,0.00161413254567275,20000,0.341941190947268,0.000278707174091182,0.0394151465530429,0.341103118680105,0.314984646969355,0.368362148023999,0.392834635549091,0.40794959605422,0.341941190947268,1.00894556297437,1.08684747220062,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"VK_leading_oracle",0.94703,-0.00296999999999992,0.000708266751302078,-0.00249,0.000476697253403787,0.05297,1.02545973026114,0.94705,0.00158345030708261,20000,0.345006821825878,0.000281278291918513,0.03977875752323,0.344139337593901,0.317811214707316,0.371676422408228,0.396368617632432,0.411664208342149,0.345006821825878,1.01799113792871,1.09659146695565,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"VK_asym_full_feasible",0.9433,-0.00669999999999993,0.000731335148888661,-0.00622,0.000509524986783888,0.0567,1.06126182136674,0.943,0.00163937488086161,20000,0.341342958223693,0.000312765736671527,0.0442317546646486,0.340408533416584,0.311148610658777,0.370993937656733,0.398101790862528,0.415560427297747,0.341342958223693,1.00718039320817,1.08494601153832,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"F_feasible_leading",0.94534,-0.00466,0.000718834364787884,-0.00418,0.000503217456253341,0.05466,1.04319779036475,0.9454,0.00160653104545166,20000,0.3444569630676,0.000315674291244942,0.0446430863971112,0.343513353583459,0.313928782399249,0.374351111714477,0.401753582232782,0.419430756992656,0.3444569630676,1.01636870234881,1.09484376115908,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"V_feasible",0.94073,-0.00927,0.000746706549455675,-0.00879,0.000514519199155933,0.05927,1.08384186011922,0.94075,0.00166942261725424,20000,0.337566212259372,0.000309241188738437,0.0437333083158276,0.33666049613701,0.307749710399695,0.366887366303351,0.393749322964372,0.410902045507679,0.337566212259372,0.996036573206178,1.07294176369356,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"raw",0.92401,-0.02599,0.000837947014434684,-0.02551,0.000562845953130756,0.07599,1.22504056221431,0.92435,0.00186985397157104,20000,0.314617459849186,0.000255907783988568,0.0361908258833478,0.31387345661087,0.28987568279836,0.338816596223425,0.361402829830644,0.375219234792088,0.314617459849186,0.92832305248084,1,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"K_asym_full",0.92665,-0.02335,0.000824437853934425,-0.02287,0.000547971380389831,0.07335,1.19951888383484,0.9276,0.00183246064077786,20000,0.318061936878739,0.000258770971803157,0.0365957417872491,0.317297807286606,0.293039314281877,0.342552422128958,0.36534338139918,0.379377024940529,0.318061936878739,0.938486466271694,1.01094814328233,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"K_leading",0.92915,-0.0208499999999999,0.000811358598278221,-0.02037,0.000536053639606192,0.07085,1.17910154113127,0.9304,0.00179938656213722,20000,0.320900294072663,0.000261132594992339,0.0369297257415847,0.320130048007299,0.295636575939154,0.345632544086278,0.368624421555528,0.382751851917993,0.320900294072663,0.946861438263259,1.01996975700741,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,10,40,0.5,0.5,0.5,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"V_oracle",0.94258,-0.00741999999999998,0.000735682972482033,-0.00694,0.000487360994753778,0.05742,1.06541270676482,0.94255,0.00164544063247508,20000,0.338221313641377,0.000275591063299472,0.0389744619386935,0.337366040273803,0.311549183341139,0.36435348037359,0.388567792021561,0.403445724003235,0.338221313641377,0.997969541945162,1.07502397929061,0,0,0,0
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"raw",0.8943,-0.0557,0.000972252590636816,-0.05522,0.000830610868664835,0.1057,1.59150415928881,0.89485,0.00216902601989925,20000,0.308072226842653,0.000522386328274497,0.0738765830244078,0.304574196731779,0.256938548178338,0.356555978123402,0.405584958519863,0.434450513288711,0.308072226842653,0.909010422194093,1,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"K_asym_full",0.91338,-0.03662,0.000889477237482781,-0.03614,0.000768469198764072,0.08662,1.37930360471697,0.91465,0.00197566922206122,20000,0.330568753327682,0.000561701066302839,0.0794365265964904,0.326764840111034,0.275472828886248,0.382639292886519,0.435551480331835,0.466292597167455,0.330568753327682,0.975389586741441,1.07302354618457,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"K_leading",0.91576,-0.0342399999999999,0.000878314422060802,-0.03376,0.000759215640041669,0.08424,1.35277853539549,0.9174,0.00194649993578217,20000,0.333732130595345,0.0005672513632375,0.08022145711651,0.329927145867491,0.278118829069642,0.386346004836729,0.439710040529511,0.470842699406893,0.333732130595345,0.984723576160444,1.08329184365522,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"V_oracle",0.89882,-0.05118,0.000953638336058278,-0.0507,0.00081615057496617,0.10118,1.54359935181862,0.89975,0.00212367532240689,20000,0.312757128404,0.000530551380193297,0.0750312957405125,0.30919218751884,0.260828661537314,0.361898397172676,0.411897697713689,0.441067351938914,0.312757128404,0.922833882977505,1.01520715323598,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"V_feasible",0.89783,-0.0521699999999999,0.000957764538391352,-0.05169,0.000828244105854662,0.10217,1.55429023727374,0.89895,0.00213118391393141,20000,0.313999710855207,0.00055525832360911,0.0785253851868552,0.310300761471132,0.258943058836846,0.365487641041832,0.417730329027412,0.448998368739229,0.313999710855207,0.926500297214706,1.01924056599747,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"VK_asym_full_oracle",0.91711,-0.03289,0.000871890175996954,-0.03241,0.000755381774347416,0.08289,1.33778610490947,0.91885,0.00193086350501531,20000,0.33555972613924,0.000570460490836545,0.0806752962939054,0.331727668466416,0.279698552574328,0.388491304127819,0.442192001776715,0.47342242583514,0.33555972613924,0.990116153784146,1.08922420426631,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"VK_leading_oracle",0.91957,-0.03043,0.000860005901723936,-0.02995,0.000747352366929819,0.08043,1.31205944904583,0.92155,0.00190125744574479,20000,0.338765125074102,0.00057609343162765,0.081471914420188,0.3349088806947,0.282275669097461,0.392219095464822,0.446343513580726,0.477958789852517,0.338765125074102,0.999574134040729,1.09962890373472,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"VK_asym_full_feasible",0.91632,-0.0336799999999999,0.000875657796173825,-0.0332,0.000766800808446886,0.08368,1.34705153897058,0.91775,0.00194274210203002,20000,0.337239486799383,0.000597378758047924,0.0844821141504969,0.333165322426273,0.277985980359807,0.392401634363183,0.449112304867438,0.482337002895953,0.337239486799383,0.995072523796822,1.09467669401963,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","constant_sensitivity","N_400","N = 400",0.5,400,40,10,2,0.5,2,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"F_feasible_leading",0.91861,-0.0313899999999999,0.000864671428347207,-0.03091,0.000759573227881871,0.08139,1.32114670168268,0.92025,0.00191559308700987,20000,0.34051012878274,0.000603322782036525,0.085322726084472,0.336472084523271,0.280644496666074,0.396163260814935,0.453428486990032,0.486993811417098,0.34051012878274,1.00472301284157,1.10529317190496,0,0,0,0.00187
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"V_feasible",0.94731,-0.00268999999999997,0.000706496736722825,-0.00225,0.000384253629141632,0.05269,1.02565859231048,0.95055,0.00153304757753959,20000,0.0755805642873212,4.13840214737688e-05,0.00585258444337432,0.0754942434786927,0.071532346810503,0.0794470855784595,0.0831410800898824,0.0854224426597939,0.0755805642873212,1.00195835898845,1.00804154568391,0,0,0,0
"gaussian_phi050_N8100_M90_Q90","gaussian_phi050_N8100","gaussian","constant_sensitivity","N_8100","N = 8100",0.5,8100,90,90,1,0.5,1,"M = C sqrt(N)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.5,19,1586176319,"gaussian_phi050_N8100","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8100,90,90,19,100000,20000,"VK_asym_full_oracle",0.9492,-0.000799999999999912,0.000694401612901352,-0.00036,0.000376829038160861,0.0508,1.00864245343197,0.95215,0.00150931072844527,20000,0.0761620634986771,4.01506653279414e-05,0.00567816154450779,0.0760655319511015,0.0722364067246615,0.0799381852500705,0.0834724431608282,0.0857124196162233,0.0761620634986771,1.00966719261594,1.01579718192924,0,0,0,0
