"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"VK_leading_oracle",0.94988,-0.000120000000000009,0.000689985402744145,NA,NA,0.0501200000000001,1.00145107298802,0.9507,0.00153084143528976,20000,0.186260377841754,0.000124304253656137,0.0175792761381174,0.185738145761175,0.174283904646361,0.197694674496134,0.209068387949156,0.216040962047133,0.186260377841754,1.0142309517002,1.04982836515023,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"VK_asym_full_feasible",0.94841,-0.00158999999999998,0.000699488898410833,NA,NA,0.05159,1.01300226233973,0.949,0.00155561884791873,20000,0.185392098438182,0.000127882728677423,0.018085348928889,0.184836755005122,0.173054319913776,0.197138684769001,0.20893756979559,0.216133779167636,0.185392098438182,1.0095029689911,1.04493444000464,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"F_feasible_leading",0.94905,-0.000950000000000006,0.0006953711059571,NA,NA,0.0509500000000001,1.00824112370003,0.9499,0.00154256264054333,20000,0.185843273916982,0.000128203968099051,0.0181307790435725,0.1852891476978,0.173473353794133,0.197617947517075,0.209440751251324,0.216662012541464,0.185843273916982,1.01195972410214,1.04747742215035,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"raw",0.93839,-0.01161,0.000760356547285548,NA,NA,0.0616100000000001,1.10081888311113,0.9385,0.00169879001056634,20000,0.177419837398945,0.000118234535320729,0.0167208883391455,0.176905478315922,0.166018200154489,0.18829375223013,0.199148768898058,0.205740332009836,0.177419837398945,0.966092158840718,1,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"K_asym_full",0.94055,-0.00944999999999996,0.000747767995437087,NA,NA,0.05945,1.08009491650742,0.9408,0.00166876241568415,20000,0.179159723887104,0.000119426597246514,0.016889471353409,0.178645394084517,0.167653514784755,0.190144485877652,0.201093826747302,0.207756749786376,0.179159723887104,0.975566244253744,1.00980660626042,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"K_leading",0.94102,-0.00897999999999999,0.00074499234626941,NA,NA,0.05898,1.07501844053821,0.94115,0.00166413156781548,20000,0.179593779492591,0.000119724172277337,0.0169315548178502,0.179081244541847,0.168057008549694,0.19060307498588,0.201578205842913,0.208267383628208,0.179593779492591,0.977929777684443,1.01225309483717,0,0,0,0
"centered_gamma05_phi080_N4096_M64_Q64","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,64,64,64,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,64,64,17,100000,20000,"V_oracle",0.94688,-0.0031199999999999,0.000709212701521906,NA,NA,0.0531199999999999,1.02548589873973,0.94765,0.0015749520230788,20000,0.184001407588191,0.00012275023189783,0.0173595042734354,0.183482796576406,0.172170928171911,0.195298737687914,0.206529470390565,0.213400662166447,0.184001407588191,1.00193033480743,1.03709602198792,0,0,0,0
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"raw",0.9244,-0.0256,0.000835970334401885,NA,NA,0.0756,1.24164793762576,0.92125,0.00190457918580457,20000,0.176441692036901,0.000232224649868259,0.0328415249361035,0.17534274907158,0.153682980813802,0.197734015487472,0.219272387359378,0.231997418739422,0.176441692036901,0.960765930509479,1,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"K_asym_full",0.93603,-0.0139699999999999,0.000773807722241126,NA,NA,0.06397,1.13096935898431,0.9343,0.00175190624749157,20000,0.185109310954125,0.000244047446786309,0.0345135209107725,0.183943016762167,0.161179572027768,0.207473904291371,0.23018720999731,0.243424780286925,0.185109310954125,1.00796312556113,1.04912455110333,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"K_leading",0.93657,-0.0134299999999999,0.000770756998670787,NA,NA,0.06343,1.12524344347334,0.93485,0.00174507130943122,20000,0.185592672088706,0.000244708790569075,0.0346070490454703,0.184422678992332,0.161605095216056,0.20802859858286,0.230794960903992,0.244074016907943,0.185592672088706,1.01059513903185,1.05186404611157,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"V_oracle",0.92631,-0.02369,0.000826194794827467,NA,NA,0.07369,1.22141687194644,0.92325,0.00188227837340814,20000,0.177936458448171,0.000234258685954259,0.0331291810780212,0.176802729064767,0.154981825747116,0.199398239646223,0.221179130247888,0.23395458087883,0.177936458448171,0.968905280259756,1.00847173020172,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"F_feasible_leading",0.93854,-0.0114599999999999,0.000759491069071914,NA,NA,0.06146,1.10864254004399,0.9369,0.00171927877320695,20000,0.18707774089597,0.000247395081588348,0.034986947964664,0.185874048642631,0.162836716806142,0.209748980490371,0.232777354365899,0.246254563369784,0.18707774089597,1.0186816830794,1.06028081422414,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"V_feasible",0.92617,-0.0238299999999999,0.000826916749739658,NA,NA,0.07383,1.22332969935889,0.923,0.00188508620492539,20000,0.177846971996166,0.00023474784792842,0.0331983590278269,0.17668441081862,0.15481255982536,0.199354396503323,0.221179915394477,0.234008350841253,0.177846971996166,0.968418005776406,1.00796455725992,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_asym_full_oracle",0.93812,-0.01188,0.000761911186425295,NA,NA,0.06188,1.11254165923984,0.93655,0.00172371832820795,20000,0.186678363013245,0.0002461950490834,0.0348172377402853,0.185509209568152,0.162547108241212,0.20924343526422,0.232198491458516,0.245490790824455,0.186678363013245,1.01650697789101,1.05801730224965,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_leading_oracle",0.93876,-0.0112399999999999,0.000758219377225351,NA,NA,0.06124,1.10690904020146,0.93715,0.0017160984456027,20000,0.187165856125261,0.000246862762989895,0.0349116667465205,0.185997331468628,0.16298757035953,0.209778912839693,0.232794259881732,0.246141768757048,0.187165856125261,1.01916149093709,1.06078021563134,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M256_Q16","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,256,16,256,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.666666666666667,17,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,256,16,17,100000,20000,"VK_asym_full_feasible",0.93788,-0.0121199999999999,0.000763289627860879,NA,NA,0.06212,1.11428398017233,0.93615,0.00172877380677751,20000,0.186590152589744,0.00024672502502075,0.0348921876561185,0.185393988223513,0.162419257662064,0.209201851507418,0.232176957310683,0.245611877357196,0.186590152589744,1.01602665167878,1.05751736132025,0,0,0,5e-05
"centered_gamma05_phi080_N4096_M16_Q256","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"K_asym_full",0.9064,-0.0436,0.000921081103920822,NA,NA,0.0936,1.36651673793175,0.9031,0.00209177424690142,20000,0.157187025563325,5.97422106051856e-05,0.00844882444840032,0.15694322083568,0.151381763475677,0.162711219637417,0.168102499499828,0.171645198115426,0.157187025563325,0.855919806344756,1.00063046459729,0,0,0,0
"centered_gamma05_phi080_N4096_M16_Q256","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"K_leading",0.90718,-0.04282,0.000917629814249733,NA,NA,0.09282,1.3602071109708,0.9039,0.00208404402544668,20000,0.157554669332657,5.98847325604083e-05,0.00846898009660151,0.157309952909584,0.151736619686615,0.163092499463106,0.168495854553851,0.172047747157553,0.157554669332657,0.857921711926484,1.00297083304943,0,0,0,0
"centered_gamma05_phi080_N4096_M16_Q256","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"V_oracle",0.95007,7.00000000000145e-05,0.000688745200346253,NA,NA,0.04993,0.999944623243687,0.9497,0.00154547581669853,20000,0.184078712825086,7.0233987555418e-05,0.00993258577404152,0.183797477015416,0.177268188213518,0.190586953484684,0.196918371988622,0.201072235254389,0.184078712825086,1.00235127974965,1.17181915795227,0,0,0,0
"centered_gamma05_phi080_N4096_M16_Q256","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"V_feasible",0.93627,-0.0137299999999999,0.000772453798618403,NA,NA,0.06373,1.11751956081504,0.93565,0.00173506595695956,20000,0.174102618038687,6.98143436655261e-05,0.00987323916599631,0.173822894941534,0.167299188327833,0.180539191684063,0.186836793025053,0.191013968914272,0.174102618038687,0.948029130150786,1.10831274369699,0,0,0,0
"centered_gamma05_phi080_N4096_M16_Q256","centered_gamma05_phi080_N4096","centered_gamma05","fixed_N_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,4096,16,256,16,NA,NA,"Fixed N=4096 distribution/dependence block comparison","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.333333333333333,8,1907153003,"centered_gamma05_phi080_N4096","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",4096,16,256,8,100000,20000,"VK_asym_full_oracle",0.95016,0.000160000000000049,0.000688156772835958,NA,NA,0.04984,0.998696862483345,0.9497,0.00154547581669853,20000,0.184195199055545,7.02797591225192e-05,0.0099390588511381,0.183913048443272,0.177380383081916,0.190707450665212,0.197043904758221,0.201200390259035,0.184195199055545,1.00298557428802,1.17256069288804,0,0,0,0
