"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"centered_gamma4_phi020_N64_M8_Q8","centered_gamma4_phi020_N64","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065997,"centered_gamma4_phi020_N64","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"VK_asym_full_oracle",0.90224,-0.0477599999999999,0.000939164428627916,NA,NA,0.09776,1.44593030347814,0.9033,0.00208984580770927,20000,0.573745288627006,0.00114153204971402,0.161437010658912,0.56351201783636,0.459536156748381,0.676203408469067,0.785619881487508,0.8541696789781,0.573745288627006,0.959188016063028,1.11091718130154,0,0,0,0.00835
"centered_gamma4_phi020_N64_M8_Q8","centered_gamma4_phi020_N64","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065997,"centered_gamma4_phi020_N64","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"VK_leading_oracle",0.90589,-0.04411,0.000923327178740018,NA,NA,0.09411,1.40102563566826,0.90675,0.00205614247439228,20000,0.58223026816226,0.0011589542771385,0.163900885689957,0.571844009949738,0.466225961169288,0.686181084119524,0.797259093007729,0.866752837765747,0.58223026816226,0.973373214352379,1.12734626531417,0,0,0,0.00835
"centered_gamma4_phi020_N64_M8_Q8","centered_gamma4_phi020_N64","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065997,"centered_gamma4_phi020_N64","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"VK_asym_full_feasible",0.89942,-0.05058,0.000951123880469837,NA,NA,0.10058,1.48257526162997,0.8998,0.00212320465334833,20000,0.587160656665276,0.00130690515020745,0.184824298815862,0.575262122327667,0.455339551485408,0.704975302298596,0.830043336668132,0.911365170759902,0.587160656665276,0.981615843373255,1.13689275468335,0,0,0,0.00835
"centered_gamma4_phi020_N64_M8_Q8","centered_gamma4_phi020_N64","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.2","centered_gamma4, phi = 0.2",0.2,64,8,8,64,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.2",0.5,4,2110065997,"centered_gamma4_phi020_N64","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.2,"phi = 0.2",64,8,8,4,100000,20000,"F_feasible_leading",0.90348,-0.04652,0.000933830228681852,NA,NA,0.0965200000000001,1.43653255164146,0.904,0.00208307465060665,20000,0.596354177105867,0.00132649053766982,0.187594090873223,0.584416785293577,0.46240011007736,0.715780906893091,0.842887631191619,0.925002637833352,0.596354177105867,0.996985581141643,1.15469375456352,0,0,0,0.00835
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"raw",0.91112,-0.0388799999999999,0.000899890802264363,NA,NA,0.08888,1.38004007513756,0.91395,0.0019829951777551,20000,0.416108503669023,0.000575971315108698,0.0814546445364588,0.412297330120601,0.359285169820345,0.468710480120766,0.52265146488733,0.557029853233759,0.416108503669023,0.922040001047185,1,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_asym_full",0.92162,-0.02838,0.00084992102927272,NA,NA,0.07838,1.2803705141554,0.92395,0.00187438519920533,20000,0.432378977072209,0.000599298193693509,0.0847535633427059,0.428311214488098,0.373247716569286,0.487038141127959,0.543219454084194,0.578967645190399,0.432378977072209,0.958093163098506,1.03910151621445,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_leading",0.92532,-0.0246799999999999,0.000831281526319453,NA,NA,0.07468,1.2420360676238,0.92755,0.00183304388245345,20000,0.43915669094571,0.000609045921835139,0.0861321002767278,0.434981378150188,0.379051926703988,0.494813715908113,0.55172611550269,0.588428127542705,0.43915669094571,0.973111657678447,1.05538984921832,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_oracle",0.92305,-0.0269499999999999,0.000842785248447076,NA,NA,0.07695,1.26486911048949,0.92525,0.00185960261211905,20000,0.435082303070417,0.000603183943271648,0.0853030913180449,0.430977827924891,0.375558812142658,0.49013622386014,0.546606601079664,0.582728216576801,0.435082303070417,0.964083366817584,1.04559820151257,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_feasible",0.92128,-0.02872,0.00085160531703366,NA,NA,0.07872,1.28111759154102,0.9241,0.00187268777429661,20000,0.439109356211828,0.000676673777123813,0.0956961232910725,0.434623276587315,0.372190461763818,0.501181870846561,0.564820046654844,0.604713529480548,0.439109356211828,0.973006770328889,1.0552760934708,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_oracle",0.93234,-0.01766,0.000794242559927382,NA,NA,0.0676600000000001,1.1735174525097,0.93495,0.00174382478334264,20000,0.452094032121871,0.00062770349567125,0.0887706796727283,0.447695160103648,0.390105801148917,0.509401850364086,0.568146417850174,0.606050290962608,0.452094032121871,1.00177905083776,1.08648111763049,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_leading_oracle",0.93577,-0.01423,0.000775270966178923,NA,NA,0.06423,1.13838219944054,0.93825,0.0017020125954293,20000,0.459179212658537,0.000637950216293966,0.0902197848001776,0.454706563336165,0.396184092155654,0.51738477420233,0.577163142496292,0.615763328707061,0.459179212658537,1.01747884983693,1.10350836046305,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_feasible",0.93098,-0.0190199999999999,0.000801599897704584,NA,NA,0.06902,1.18859243215194,0.9335,0.00176178531609274,20000,0.456894525877186,0.000704402723929245,0.099617588555329,0.45218543640051,0.387171674965251,0.521348638429898,0.587797552664331,0.628911432541922,0.456894525877186,1.01241629383604,1.09801775702379,0,0,0,3e-05
"centered_gamma4_phi050_N225_M15_Q15","centered_gamma4_phi050_N225","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,7,153603834,"centered_gamma4_phi050_N225","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",225,15,15,7,100000,20000,"F_feasible_leading",0.9346,-0.0154,0.000781810974596801,NA,NA,0.0654,1.15300583238692,0.93735,0.00171354862055327,20000,0.464317165754362,0.00071598735472611,0.10125590275413,0.459482144625418,0.393466533271359,0.529898799004195,0.597398147930132,0.639154244204053,0.464317165754362,1.02886385695907,1.11585598866704,0,0,0,3e-05
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"raw",0.92156,-0.0284399999999999,0.000850218597773537,NA,NA,0.07844,1.25583468956878,0.9209,0.0019084442616959,20000,0.321908271466686,0.000380319836907944,0.0537853471394737,0.319507593905189,0.284308010608961,0.356696086708411,0.392188272944471,0.414944154815309,0.321908271466686,0.949835617292294,1,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_asym_full",0.93003,-0.0199699999999999,0.000806685806866589,NA,NA,0.06997,1.18126950487563,0.92975,0.00180713775761562,20000,0.332270644548968,0.000393006568038687,0.0555795218622016,0.329825819475525,0.293406976688809,0.368173619522999,0.404828155343415,0.428317806726107,0.332270644548968,0.980411256086466,1.03219045299789,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_leading",0.93224,-0.01776,0.000794786653134035,NA,NA,0.06776,1.16164708785112,0.93165,0.00178435250861482,20000,0.335166274178155,0.000396560504470503,0.0560821243723701,0.332686085360136,0.295937256178825,0.371368759186613,0.408334944283485,0.431901012573889,0.335166274178155,0.988955218451142,1.04118565407177,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_oracle",0.93051,-0.01949,0.000804121507609391,NA,NA,0.0694900000000001,1.17603256532576,0.93015,0.00180237312313516,20000,0.333036176221047,0.000393945761348927,0.0557123438539047,0.330589808660432,0.294066791684073,0.369023714230222,0.405773853402915,0.429257135619694,0.333036176221047,0.98267006492351,1.03456855800461,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_feasible",0.92921,-0.02079,0.000811041157402015,NA,NA,0.07079,1.18845364704829,0.9291,0.00181484420818978,20000,0.336546983899444,0.000455717943513664,0.06444824963338,0.333774780002401,0.291217739442276,0.378309246355263,0.420747317356846,0.447704504381316,0.336546983899444,0.993029196620285,1.04547479431349,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.93815,-0.0118499999999999,0.000761738652688702,NA,NA,0.06185,1.10620563175955,0.93795,0.00170586924323056,20000,0.343770526167538,0.000407144080219972,0.0575788680087004,0.34128586047307,0.30346872571181,0.380860166092449,0.418758405539629,0.443195682118233,0.343770526167538,1.01434327375782,1.06791454783452,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_leading_oracle",0.94006,-0.00993999999999995,0.000750647696326312,NA,NA,0.05994,1.08783012292633,0.9399,0.00168059498392682,20000,0.346770101183959,0.000410841952126412,0.058101826068901,0.344257776858823,0.306068303394218,0.384184639336326,0.422400935515671,0.44724540510352,0.346770101183959,1.02319394160291,1.07723265265598,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.93673,-0.01327,0.000769850031499642,NA,NA,0.06327,1.1178892117548,0.9364,0.00172561641160485,20000,0.3478012979493,0.000471202320965622,0.0666380712931263,0.344966976096062,0.301003693169863,0.391003648707869,0.434563842827423,0.462824944688164,0.3478012979493,1.0262366326518,1.08043603963526,0,0,0,0
"centered_gamma4_phi050_N400_M20_Q20","centered_gamma4_phi050_N400","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,10,328604359,"centered_gamma4_phi050_N400","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,20,20,10,100000,20000,"F_feasible_leading",0.93879,-0.0112099999999999,0.000758045749938617,NA,NA,0.06121,1.09931962351967,0.9389,0.0016936172826232,20000,0.350951951961781,0.000475541917474407,0.0672517829169214,0.348063330620167,0.303656434274064,0.394549800896297,0.438612021242719,0.466928450337477,0.350951951961781,1.03553308031742,1.09022346758213,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"raw",0.93439,-0.0156099999999999,0.000782977189322907,NA,NA,0.0656099999999999,1.13311575819841,0.9351,0.00174195278351625,20000,0.206813955905866,0.000188837311139316,0.0267056286495288,0.206248149688058,0.188782936562313,0.224411844400765,0.241078434804975,0.251727158314991,0.206813955905866,0.975380422042153,1,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"K_asym_full",0.93965,-0.01035,0.000753046329916029,NA,NA,0.06035,1.08691694676796,0.94,0.00167928556237467,20000,0.211329022144665,0.000193064604008369,0.0273034581402826,0.210749787967144,0.192895732703222,0.229305887682147,0.246353217361325,0.25724013156554,0.211329022144665,0.996674474439431,1.02183153558967,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"K_leading",0.94052,-0.00947999999999993,0.000747944714534437,NA,NA,0.05948,1.08000095703286,0.94095,0.00166677979199413,20000,0.212030590130289,0.000193722312678638,0.0273964721924412,0.211442728799883,0.193525824794663,0.230067280594085,0.247172555069457,0.258095784060109,0.212030590130289,0.999983224445744,1.02522380175735,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_oracle",0.93958,-0.01042,0.000753454866597861,NA,NA,0.06042,1.08731838075942,0.94,0.00167928556237467,20000,0.211288512717735,0.000193026634114413,0.0272980883863832,0.210709937647535,0.192859364858535,0.2292624543765,0.246305430321282,0.257190164194279,0.211288512717735,0.996483423009841,1.0216356618308,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_feasible",0.93903,-0.0109699999999999,0.000756654869144447,NA,NA,0.06097,1.09276890515456,0.93945,0.00168647113079353,20000,0.212337167938476,0.000215951485184553,0.0305401519162607,0.211649060082559,0.191734885199762,0.232565003704618,0.251678411201643,0.263510656568664,0.212337167938476,1.00142911329125,1.02670618628428,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_oracle",0.94456,-0.00544,0.000723646366673668,NA,NA,0.05544,1.04298679638763,0.9451,0.00161068292969163,20000,0.215907312720563,0.000197360936387092,0.0279110512921279,0.215303227634593,0.197056365941229,0.234271465513329,0.251682726089571,0.262889919653884,0.215907312720563,1.01826670681365,1.0439687775173,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_leading_oracle",0.9452,-0.00479999999999992,0.00071970104904745,NA,NA,0.0548,1.03635033166132,0.9457,0.00160236559498761,20000,0.21662502357255,0.000198035369906755,0.0280064305951706,0.216020677697763,0.197686770636968,0.235046084805484,0.252520973177866,0.263760686475723,0.21662502357255,1.02165159015312,1.04743909869965,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_feasible",0.94379,-0.00620999999999994,0.000728357301741391,NA,NA,0.05621,1.04821509481256,0.9447,0.00161619785298707,20000,0.217060922728278,0.000220866669345739,0.0312352639264918,0.216363496696116,0.196006052645904,0.237768544669284,0.257274113044456,0.269490198298064,0.217060922728278,1.02370738711624,1.04954678603544,0,0,0,0
"centered_gamma4_phi050_N1024_M32_Q32","centered_gamma4_phi050_N1024","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,13,952606231,"centered_gamma4_phi050_N1024","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"F_feasible_leading",0.94454,-0.00545999999999991,0.000723769220124757,NA,NA,0.05546,1.04154536272544,0.9454,0.00160653104545166,20000,0.217795394202958,0.000221631776542004,0.0313434664238546,0.217098417951646,0.196660116630094,0.238560219869643,0.258146872006022,0.270401356940658,0.217795394202958,1.02717131726454,1.05309814924719,0,0,0,0
"centered_gamma4_phi050_N4096_M64_Q64","centered_gamma4_phi050_N4096","centered_gamma4","regular_distribution_dependence","centered_gamma4_phi_0.5","centered_gamma4, phi = 0.5",0.5,4096,64,64,4096,0.5,NA,"Balanced distribution/dependence design","Centered Gamma(4)",3,1,1.5,"inside formal moment assumptions","regular","phi = 0.5",0.5,17,1877131801,"centered_gamma4_phi050_N4096","centered_gamma4","Centered Gamma(4)","inside formal moment assumptions","regular",0.5,"phi = 0.5",4096,64,64,17,100000,20000,"V_feasible",0.94674,-0.00325999999999993,0.000710094165586509,NA,NA,0.05326,1.02668071957173,0.945,0.00161206389451535,20000,0.106317778115085,7.14323950534149e-05,0.0101020661877332,0.10607411240702,0.0994708515697388,0.113136035214292,0.119488432554606,0.123116275906746,0.106317778115085,1.00234643323045,1.01184957168699,0,0,0,0
