"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_asym_full",0.91592,-0.03408,0.000877556571395828,NA,NA,0.08408,1.3254623983109,0.9153,0.00196883099833378,20000,0.433079886260163,0.000688605931484975,0.0973835847436611,0.425041166640956,0.364852831444552,0.491617202030494,0.560947972651168,0.605986864802522,0.433079886260163,0.959646282784109,1.04656891642059,0,0,0,0.00023
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"K_leading",0.91815,-0.0318499999999999,0.000866894327470194,NA,NA,0.08185,1.3039974202006,0.91735,0.0019470359203158,20000,0.436709733382928,0.000694615350705965,0.098233444960092,0.428600066643947,0.367873970458862,0.495686108758834,0.565627132451478,0.611071988886119,0.436709733382928,0.967689531637147,1.05534070493021,0,0,0,0.00023
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_oracle",0.91571,-0.0342899999999999,0.00087855105656985,NA,NA,0.08429,1.32796953322398,0.91515,0.00197041210791042,20000,0.43266170119294,0.000687913966991504,0.0972857261865263,0.42463790063389,0.364506255786524,0.491170872541476,0.560382153668291,0.605404071056219,0.43266170119294,0.958719641399902,1.04555834191332,0,0,0,0.00023
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"V_feasible",0.91464,-0.0353599999999999,0.000883593064707957,NA,NA,0.08536,1.33855903206709,0.91445,0.00197776638534484,20000,0.436934268395612,0.000754419173307408,0.106690982660564,0.428693129347297,0.361755018883964,0.500623650273105,0.576851486153952,0.626473531841856,0.436934268395612,0.968187070768179,1.05588331005314,0,0,0,0.00023
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_oracle",0.9272,-0.0227999999999999,0.000821584809986163,NA,NA,0.0728,1.21484620261601,0.9259,0.00185214996693032,20000,0.45280726819716,0.000721334643493592,0.10201212358382,0.444354893556376,0.381198574576723,0.513879716711654,0.586878293982103,0.634109089279326,0.45280726819716,1.00335948523362,1.09424156387578,0,0,0,0.00023
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_leading_oracle",0.9292,-0.0207999999999999,0.000811094075924612,NA,NA,0.0708,1.19517257990158,0.92805,0.0018272000095775,20000,0.456601191387728,0.000727648448295361,0.102905030421904,0.448064361174991,0.384369444804318,0.518237997868458,0.591875774183886,0.63945628162581,0.456601191387728,1.01176630439679,1.10340985408853,0,0,0,0.00023
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"VK_asym_full_feasible",0.92641,-0.02359,0.000825678580926017,NA,NA,0.07359,1.22453363303915,0.9254,0.00185788643355831,20000,0.458029278931479,0.000791795444635494,0.111976785642875,0.449242425278815,0.379003650969654,0.524802816487664,0.605424016529484,0.657113498479562,0.458029278931479,1.01493075268065,1.10686093108526,0,0,0,0.00023
"centered_gamma05_phi050_N225_M15_Q15","centered_gamma05_phi050_N225","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,225,15,15,225,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,7,153604036,"centered_gamma05_phi050_N225","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",225,15,15,7,100000,20000,"F_feasible_leading",0.92862,-0.02138,0.0008141553635517,NA,NA,0.07138,1.20470312886038,0.92725,0.00183653801349169,20000,0.462010252178027,0.000798859996266828,0.112975864115787,0.45315522661509,0.382346892244353,0.529423233901139,0.610681626482003,0.662878358435296,0.462010252178027,1.02375204939545,1.11648124130773,0,0,0,0.00023
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"raw",0.92119,-0.02881,0.000852050373510863,NA,NA,0.07881,1.26999690955654,0.91655,0.00195558300130677,20000,0.3205292569761,0.000423578975298898,0.0599031131603799,0.316541304609108,0.27877262317144,0.35729546732709,0.398861885815119,0.426225491185637,0.3205292569761,0.945766641139698,1,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_asym_full",0.93009,-0.01991,0.000806365871673647,NA,NA,0.06991,1.18533044891943,0.92605,0.00185042424189698,20000,0.332174779425327,0.000439660795793979,0.0621774260255593,0.327979648465101,0.288916662341962,0.370241614427672,0.413607666963867,0.441665888424662,0.332174779425327,0.980128392559925,1.03633216686393,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"K_leading",0.93121,-0.01879,0.000800362017464597,NA,NA,0.06879,1.1747471413398,0.9275,0.00183362687044011,20000,0.333720484374116,0.00044180075369713,0.0624800617745136,0.329484419949177,0.290290402930803,0.372028055357979,0.415569321047815,0.443747357832552,0.333720484374116,0.984689212347174,1.04115451900542,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_oracle",0.92973,-0.02027,0.000808282915197396,NA,NA,0.0702700000000001,1.18929484581639,0.9257,0.00185444749184225,20000,0.331601219168639,0.000438867053625132,0.0620651739315382,0.327411397164342,0.288429089381491,0.369574674677142,0.412897031482466,0.440934251191719,0.331601219168639,0.978436022376385,1.03454275062749,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"V_feasible",0.92858,-0.02142,0.000814365910386726,NA,NA,0.07142,1.19844838996376,0.92435,0.00186985397157104,20000,0.335335387735424,0.00049597995467053,0.0701421578560257,0.330487188027374,0.286307220138078,0.378351912958156,0.427229269981777,0.458878299407216,0.335335387735424,0.989454211780294,1.04619275912285,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_oracle",0.93814,-0.01186,0.00076179616958869,NA,NA,0.06186,1.11000852276196,0.93515,0.00174132819278848,20000,0.343663562387773,0.000455597339013355,0.064431193581378,0.339294058361937,0.298880923826115,0.383124321359501,0.428122758890655,0.457245561602528,0.343663562387773,1.01402766208585,1.072175331606,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_leading_oracle",0.93932,-0.0106799999999999,0.000754969784825856,NA,NA,0.06068,1.10009773238016,0.93635,0.00172624849746495,20000,0.345264586269837,0.000457823880784256,0.0647460741383378,0.340910745883066,0.300287097476763,0.38490204076836,0.430145823560502,0.459381634860633,0.345264586269837,1.01875170816391,1.07717026996878,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"VK_asym_full_feasible",0.93699,-0.01301,0.000768373215956933,NA,NA,0.06301,1.11855183063284,0.93395,0.00175623741988377,20000,0.348001102695392,0.000515351974579898,0.0728817751846646,0.342801314746436,0.297026506800516,0.392523481119501,0.443655480606961,0.476031775551755,0.348001102695392,1.02682618464895,1.08570776339877,0,0,0,0
"centered_gamma05_phi050_N400_M20_Q20","centered_gamma05_phi050_N400","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,400,20,20,400,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,10,328604561,"centered_gamma05_phi050_N400","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",400,20,20,10,100000,20000,"F_feasible_leading",0.93798,-0.0120199999999999,0.000762715671793887,NA,NA,0.06202,1.10856476071648,0.9347,0.00174693889418033,20000,0.349685335623682,0.000517932377360084,0.073246699245477,0.344439505810651,0.298454030269484,0.394448267844284,0.445843228482857,0.478296535489495,0.349685335623682,1.03179575071763,1.09096230067309,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"raw",0.93333,-0.01667,0.000788828949139165,NA,NA,0.06667,1.14077259953661,0.93285,0.00176975814025533,20000,0.206404012790703,0.000206233635805634,0.0291658404773841,0.205043758926184,0.186209435935228,0.224819450125968,0.24472272569989,0.256656831273278,0.206404012790703,0.973447039515188,1,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"K_asym_full",0.93939,-0.01061,0.000754562309554354,NA,NA,0.0606100000000001,1.09101233640578,0.9389,0.0016936172826232,20000,0.211235465636197,0.000211265732651564,0.0298774864380531,0.209834040753312,0.190566080593563,0.230065391700957,0.250550124994925,0.26269518076917,0.211235465636197,0.996233241224224,1.02340774668171,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"K_leading",0.93979,-0.0102099999999999,0.000752228395502323,NA,NA,0.06021,1.08729888393333,0.93935,0.00168777334823133,20000,0.21160970534569,0.000211656150242543,0.0299326998232681,0.210208649790723,0.190906066413698,0.230474414746556,0.250999410009371,0.263161633559271,0.21160970534569,0.997998238582314,1.02522088831803,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_oracle",0.93899,-0.01101,0.000756886912953316,NA,NA,0.06101,1.09466575393409,0.93855,0.00169814453890121,20000,0.210869197724768,0.000210883720694627,0.0298234617890041,0.209472596680958,0.190243304229596,0.229669614512669,0.250115624946842,0.2622400542273,0.210869197724768,0.994505840631427,1.02163322734715,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"V_feasible",0.93842,-0.0115799999999999,0.000760183554149917,NA,NA,0.06158,1.10043170036354,0.9375,0.00171163299220364,20000,0.211881924501383,0.000232926570324269,0.0329407914789632,0.210234215414203,0.188984900338744,0.232719315479722,0.255272698464064,0.268892982373459,0.211881924501383,0.999282084412759,1.02653975393509,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_oracle",0.94407,-0.00592999999999999,0.000726648712239966,NA,NA,0.05593,1.04691666180285,0.9436,0.00163124247124699,20000,0.215811480264352,0.000216045937689877,0.0305535095176637,0.214368471952855,0.1946805701647,0.235064819647045,0.256011109459251,0.268451482268557,0.215811480264352,1.0178147397248,1.04557792916162,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_leading_oracle",0.94449,-0.0055099999999999,0.000724076238389301,NA,NA,0.0555099999999999,1.04335329671843,0.944,0.00162579211463213,20000,0.21619431703644,0.000216446491368249,0.0306101563621048,0.214742017295023,0.195027621578874,0.235483511011946,0.256467657981326,0.26892543303781,0.21619431703644,1.0196202827342,1.0474327224232,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"VK_asym_full_feasible",0.94402,-0.00597999999999999,0.000726954191128987,NA,NA,0.05598,1.05243109885029,0.94325,0.00163599262681713,20000,0.216937930783899,0.000238723389793063,0.0337605855501029,0.215278628031739,0.193483184171416,0.238270945720383,0.261407120324045,0.275330433662388,0.216937930783899,1.02312732986579,1.05103543216419,0,0,0,0
"centered_gamma05_phi050_N1024_M32_Q32","centered_gamma05_phi050_N1024","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.5","centered_gamma05, phi = 0.5",0.5,1024,32,32,1024,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.5",0.5,13,952606433,"centered_gamma05_phi050_N1024","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.5,"phi = 0.5",1024,32,32,13,100000,20000,"F_feasible_leading",0.94434,-0.00566,0.000724996306197487,NA,NA,0.05566,1.048848964409,0.94355,0.00163192214121875,20000,0.217329824112088,0.000239173429463311,0.03382423077063,0.21567306799013,0.193820245618101,0.238712574629987,0.261889027794485,0.275847765716144,0.217329824112088,1.02497558559965,1.05293410323599,0,0,0,0
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"raw",0.74673,-0.20327,0.0013752247347252,NA,NA,0.25327,3.14594713420923,0.7439,0.00308636347503012,20000,0.883640773675005,0.0021934692996475,0.310203403221051,0.844398159433789,0.662302273999438,1.06169191612868,1.29281995673377,1.45426860437835,0.883640773675005,0.623153773906981,1,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"K_asym_full",0.72636,-0.22364,0.00140982676382597,NA,NA,0.27364,3.4845733882387,0.7229,0.00316477163473133,20000,0.841703785330634,0.00208839443285043,0.295343573052154,0.804446472342101,0.631180968416529,1.0112560381718,1.23156338525226,1.38399775514211,0.841703785330634,0.593579320880779,0.952540682148518,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"K_leading",0.78567,-0.16433,0.00129766194018319,NA,NA,0.21433,2.556082046545,0.78235,0.00291786289516831,20000,0.974046276539338,0.00242077186101532,0.342348839725902,0.930663041028887,0.730054562335953,1.17014710819378,1.4274075056008,1.60444244931963,0.974046276539338,0.686908788354275,1.10231024366196,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"V_oracle",0.83954,-0.11046,0.00116065752226917,NA,NA,0.16046,1.81764770788059,0.8373,0.00260987269804487,20000,1.13690950219146,0.00283331514697925,0.400691270733517,1.08528605449137,0.851219417371052,1.36553653081353,1.66655903637168,1.87552919366231,1.13690950219146,0.801761833527484,1.28661955860539,0,0,0,0.03862
"centered_gamma05_phi080_N64_M8_Q8","centered_gamma05_phi080_N64","centered_gamma05","extreme_distribution_dependence","centered_gamma05_phi_0.8","centered_gamma05, phi = 0.8",0.8,64,8,8,64,0.5,NA,"Balanced extreme-distribution design","Centered Gamma(1/2)",5,2.82842712474619,12,"inside formal moment assumptions","extreme","phi = 0.8",0.5,4,22624553,"centered_gamma05_phi080_N64","centered_gamma05","Centered Gamma(1/2)","inside formal moment assumptions","extreme",0.8,"phi = 0.8",64,8,8,4,100000,20000,"V_feasible",0.78839,-0.16161,0.0012916315569852,NA,NA,0.21161,2.50442212400904,0.7844,0.00290789133221996,20000,0.985846338951032,0.00250818088142634,0.354710341939804,0.940390975412301,0.733033742566892,1.18979198907041,1.45586308256326,1.63945554417816,0.985846338951032,0.695230329916468,1.11566415711099,0,0,0,0.03862
